id,name,external_url,artist_id,artist_name,image_url,release_date,total_tracks
6ECUAXThxlRHQ1JPUQJQJG,[Dystopia : Road to Utopia],https://open.spotify.com/album/6ECUAXThxlRHQ1JPUQJQJG,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2731e998666727247d231c75cf8,2021-01-26,7
6eFO2694wosa4kJvgzZ4qG,Eclipse TV Size,https://open.spotify.com/album/6eFO2694wosa4kJvgzZ4qG,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273cc89b9b9cdb1ab5eefbd36fb,2020-12-25,1
7cBoLwFBnZCgRHDYRtSlxj,Eclipse TV Size,https://open.spotify.com/album/7cBoLwFBnZCgRHDYRtSlxj,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273b9d0aa4134c150c119de9b88,2020-12-25,1
2E7Bi4jNUfcaqe2zJn1Wxw,No More,https://open.spotify.com/album/2E7Bi4jNUfcaqe2zJn1Wxw,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273803efc2f526e7b6f2b138b32,2020-11-20,1
6PGH0ljfGs6gFQkbVBs3JM,NO MORE,https://open.spotify.com/album/6PGH0ljfGs6gFQkbVBs3JM,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273bfd323e2d8e573cb5c4ddab6,2020-11-20,1
4of0xOjMOoh1YXMMKp7VYR,Dystopia : Lose Myself,https://open.spotify.com/album/4of0xOjMOoh1YXMMKp7VYR,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2737cfa4e4d37bfd9a0d916c4b5,2020-08-17,6
4tKKN5LO7CcTOcsSV3OmMQ,[Dystopia : Lose Myself],https://open.spotify.com/album/4tKKN5LO7CcTOcsSV3OmMQ,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273f425b2269d04150547d76377,2020-08-17,6
6yZAw0cOevi5J15vCin8cc,R.o.S.E BLUE,https://open.spotify.com/album/6yZAw0cOevi5J15vCin8cc,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273a593b99b7636a557b8d87195,2020-07-15,2
1kbzuQvrTzEe5pOrxgP9df,Endless Night,https://open.spotify.com/album/1kbzuQvrTzEe5pOrxgP9df,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273f6ad7170ff69fcae72535db1,2020-03-11,3
54YojB4PC0LDEi7gsvFCeK,Endless Night,https://open.spotify.com/album/54YojB4PC0LDEi7gsvFCeK,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273c62f314358e63ad48987c72a,2020-03-11,3
0oGBQSeIQ3ncDQvqKjX0wg,Endless Night,https://open.spotify.com/album/0oGBQSeIQ3ncDQvqKjX0wg,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b27399bcc138fb0d409a0a298b1d,2020-03-04,1
5otOPtWL1OuGQ7rmtNQxju,Endless Night,https://open.spotify.com/album/5otOPtWL1OuGQ7rmtNQxju,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2731d3246ab85832e2d39e5972b,2020-03-04,1
3eUCzOshXQ4ZgN4owxxVFo,Raid Of Dream,https://open.spotify.com/album/3eUCzOshXQ4ZgN4owxxVFo,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2731e8862851ef950f0af15254b,2019-09-18,6
4Y5YucmQPgaCJOkmRshYGs,Raid of Dream,https://open.spotify.com/album/4Y5YucmQPgaCJOkmRshYGs,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273dd525e34b35a55ca3763e28d,2019-09-18,5
5VP2DKGALriCPjHLXJZLZj,PIRI~笛を吹け~,https://open.spotify.com/album/5VP2DKGALriCPjHLXJZLZj,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273ab5ba5d84054b7438d60ab3f,2019-03-13,3
6Vkevwb7znCzge19yw9KdB,Piri ~ Fue wo Fuke ~ (Japanese Ver.),https://open.spotify.com/album/6Vkevwb7znCzge19yw9KdB,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273fd408eec6631af68e691c9d9,2019-03-13,3
02YL02Pjk6moxi5iuYsIPC,The End of Nightmare,https://open.spotify.com/album/02YL02Pjk6moxi5iuYsIPC,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2735497178d3e5f7cd1f88f9be8,2019-02-13,6
4NH2JFriK0MkS0nS6XujAN,The End of Nightmare,https://open.spotify.com/album/4NH2JFriK0MkS0nS6XujAN,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b27387da5426450492637ac96517,2019-02-13,6
2HIt0M2VOzDrWL3W9tNcbu,Over the Sky,https://open.spotify.com/album/2HIt0M2VOzDrWL3W9tNcbu,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273c55e9c3df825a9ed13e22a35,2019-01-16,2
7bmDDz7fWT9PNNJPKFXd61,Over the sky,https://open.spotify.com/album/7bmDDz7fWT9PNNJPKFXd61,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273688abd6edbb4b97811c46632,2019-01-16,2
1IzBTSs6jJBb2icmkfkcay,Full Moon,https://open.spotify.com/album/1IzBTSs6jJBb2icmkfkcay,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273ded9068ecc85445106fd50c4,2018-12-05,2
0HKvpyXYDYcUZ6EtM7Ovn8,Prequel,https://open.spotify.com/album/0HKvpyXYDYcUZ6EtM7Ovn8,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273affe27211af4612eaf78b323,2018-12-05,6
3H756LM5YcWakxpJdbH1SQ,Nightmare - Fall Asleep in the Mirror,https://open.spotify.com/album/3H756LM5YcWakxpJdbH1SQ,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273cdd4a570988552be9d871729,2018-12-05,4
25TJ1swzYGr177qLCNCmN1,Nightmare,https://open.spotify.com/album/25TJ1swzYGr177qLCNCmN1,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273929d808eda7c0bc4d56ffd13,2018-12-05,4
1OrvFO0Bg2I5yQoIAB3N9K,What,https://open.spotify.com/album/1OrvFO0Bg2I5yQoIAB3N9K,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273c853aabb94a8386c6404de57,2018-11-21,3
7D25Rbrrl6rQ0lPvG9ZueW,What (Japanese Ver.),https://open.spotify.com/album/7D25Rbrrl6rQ0lPvG9ZueW,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2735a0b9ee139bf0606905e3a8d,2018-11-21,3
68esmTNXocYLPEbLD1c7si,Alone In The City,https://open.spotify.com/album/68esmTNXocYLPEbLD1c7si,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2738c0b09a8965bb16ff3f7d889,2018-09-20,6
53I6kt9ooC0kmjwUx6vrNp,"Nightmare, Escape The Era",https://open.spotify.com/album/53I6kt9ooC0kmjwUx6vrNp,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b2735443efb29f93dc581f846d15,2018-05-23,6
3Y6fSean6h89OygPL0azrn,Nightmare - Escape The ERA,https://open.spotify.com/album/3Y6fSean6h89OygPL0azrn,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273d8299d772da6489400f37ab8,2018-05-10,6
6N7UA00H0IAexiQvOFGv5d,Full Moon,https://open.spotify.com/album/6N7UA00H0IAexiQvOFGv5d,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b27399057752d1ba98e8bb143b83,2018-01-12,2
7dwF0tRN3awkAyYEdLJic3,Prequel,https://open.spotify.com/album/7dwF0tRN3awkAyYEdLJic3,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b27331b95b252ae186111fb347d8,2017-07-27,6
1wmE0WCpGGAjFsL180dITF,악몽·Fall asleep in the mirror,https://open.spotify.com/album/1wmE0WCpGGAjFsL180dITF,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b27300d0a05a7eb734aba007ad3b,2017-04-05,4
2BIlGYqHZqWuI6GqwXd22t,악몽,https://open.spotify.com/album/2BIlGYqHZqWuI6GqwXd22t,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher,https://i.scdn.co/image/ab67616d0000b273733e85097a0a1b735e062c65,2017-01-13,4
7i2YLTVQ0dyngRuUqtGmr9,INVU - The 3rd Album,https://open.spotify.com/album/7i2YLTVQ0dyngRuUqtGmr9,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273034c3a8ba89c6a5ecfda3175,2022-02-14,13
5IlYFprRPoMZ0qeNh6ghcs,Purpose - The 2nd Album Repackage,https://open.spotify.com/album/5IlYFprRPoMZ0qeNh6ghcs,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27390cd7fa287e8beb86ac86e66,2020-01-15,13
0h6wCpdgpSOAbYDDYJVuwr,Purpose - The 2nd Album,https://open.spotify.com/album/0h6wCpdgpSOAbYDDYJVuwr,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273b87c0d76ed9c7b1654b390d0,2019-10-28,10
1U3KyC9Key12NSi9ETVExx,This Christmas – Winter is Coming,https://open.spotify.com/album/1U3KyC9Key12NSi9ETVExx,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273ff45701e8447016848c70485,2017-12-12,8
7MG0bxf0ZFsAyej9W3XzTO,My Voice - The 1st Album (Deluxe Edition),https://open.spotify.com/album/7MG0bxf0ZFsAyej9W3XzTO,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2738da57096b4f09bd7cc6e1954,2017-04-05,16
6DlCl3hBP1Gwhn0tgitGfN,My Voice - The 1st Album,https://open.spotify.com/album/6DlCl3hBP1Gwhn0tgitGfN,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2738c7e7f435fdcc70772c5555e,2017-02-28,12
1ukBQWhQwWKqTGgs0YzRzU,Why - The 2nd Mini Album,https://open.spotify.com/album/1ukBQWhQwWKqTGgs0YzRzU,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273e4915763c3c7f7a05cc93885,2016-06-28,7
5KN5V04kjs7YeTVyQcpqqZ,Naul <Ballad Pop City>,https://open.spotify.com/album/5KN5V04kjs7YeTVyQcpqqZ,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273040de312c1f4fd695ac92eb4,2023-02-02,2
0dpYltNDRaRom4izlHS8Sv,If You Wish Upon Me OST Part.9,https://open.spotify.com/album/0dpYltNDRaRom4izlHS8Sv,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27389fd122245119b2f4645c28a,2022-09-22,2
090bFiHKTLRk5QA4hsE5Zv,"Our Blues, Pt. 6 (Original Television Soundtrack)",https://open.spotify.com/album/090bFiHKTLRk5QA4hsE5Zv,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273e05e0dffa93da65b4e047ea5,2022-05-08,2
3SgU4s35dXtFmIZP5AdqTw,iScreaM Vol.15 : INVU Remixes,https://open.spotify.com/album/3SgU4s35dXtFmIZP5AdqTw,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273fb3d451dc6ff3f3950b1f8c4,2022-04-28,3
2Xgk5KfKKed3D1a5B3gJJ9,Can't Control Myself,https://open.spotify.com/album/2Xgk5KfKKed3D1a5B3gJJ9,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27303dcf797238bdb6908f80c93,2022-01-17,1
4TWOGbfSRIbRUUTYj65XUL,智異山 オリジナル・サウンドトラック Part.8,https://open.spotify.com/album/4TWOGbfSRIbRUUTYj65XUL,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2739426e18efe8bf3476bdd72de,2021-12-22,2
7wBmm13WLn07P2JOZ77SIP,Jirisan (Original Television Soundtrack) Pt. 8,https://open.spotify.com/album/7wBmm13WLn07P2JOZ77SIP,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2737cebf1ca981198e551b05e77,2021-11-28,2
4tJsXd2onpa4P9lFmkJIKy,Weekend,https://open.spotify.com/album/4tJsXd2onpa4P9lFmkJIKy,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273f4eaffe012c3fc3b73a61bb2,2021-07-06,1
70XJeDlFe1LmZo1lyFKyq3,What Do I Call You - The 4th Mini Album,https://open.spotify.com/album/70XJeDlFe1LmZo1lyFKyq3,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27354d483dff87402bfe717f738,2020-12-15,5
5KHfb1w9F79gdRGVhywTVY,#GirlsSpkOut,https://open.spotify.com/album/5KHfb1w9F79gdRGVhywTVY,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273b456984e05f1c8cca8b91400,2020-10-30,5
40KvhE69WqLTKL5ebe65D7,브람스를 좋아하세요? (Original Television Soundtrack) Pt. 5,https://open.spotify.com/album/40KvhE69WqLTKL5ebe65D7,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27353dc34f7a9b32f19742f9ae7,2020-09-15,2
1nPB6o7EjGvUORXlnioEPk,Happy,https://open.spotify.com/album/1nPB6o7EjGvUORXlnioEPk,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273fb49e8c96b502707c691b3a3,2020-05-04,1
1YVR7UhMNe2ZdgRWzbH8Ix,I Do,https://open.spotify.com/album/1YVR7UhMNe2ZdgRWzbH8Ix,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2730bb1005c4cb0661e3172d9a3,2019-12-01,1
6nddI94g7zC5bbyNzRBO0Y,Hotel del Luna (Original Television Soundtrack) Pt.3,https://open.spotify.com/album/6nddI94g7zC5bbyNzRBO0Y,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273d63a030f28f56c03dd1e2884,2019-07-21,2
4LrtYx1fJuZYkGbusjaphJ,Monthly Project 2019 May Yoon Jong Shin - A train to chuncheon,https://open.spotify.com/album/4LrtYx1fJuZYkGbusjaphJ,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27332e0c9c456797872e3d6fdcb,2019-05-21,1
0sbwoolm9aZGBPBEqoU3CX,VOICE,https://open.spotify.com/album/0sbwoolm9aZGBPBEqoU3CX,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2735e6dc853491b50bed7e07694,2019-05-13,6
3ublKZHu1qjU9ujf9A4zhH,Four Seasons,https://open.spotify.com/album/3ublKZHu1qjU9ujf9A4zhH,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2737de8f56a39ec67a091457d04,2019-03-24,2
1MX2MhEx1G8BCiYrlSomgg,Page 0,https://open.spotify.com/album/1MX2MhEx1G8BCiYrlSomgg,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2734003218397219faa9119f4c3,2018-08-10,2
0aaOQm6ypp7rmQvFweBKHv,Stay,https://open.spotify.com/album/0aaOQm6ypp7rmQvFweBKHv,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2733be900b88384cd2e0270d5c0,2018-06-30,2
0xYQcPVyEEegJlTXLttWUx,Something New - The 3rd Mini Album,https://open.spotify.com/album/0xYQcPVyEEegJlTXLttWUx,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273b4c6cba427ce87604af348df,2018-06-18,6
6OYjH87UmPgSKcl9XTZTxd,11:11,https://open.spotify.com/album/6OYjH87UmPgSKcl9XTZTxd,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273342d8ee7298f2e9a38d24368,2016-11-01,2
4Vya3kxqlogdf46anL8rut,"Moonlovers: Scarlet Heart Ryeo (Original Television Soundtrack), Pt 5",https://open.spotify.com/album/4Vya3kxqlogdf46anL8rut,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2733faf7c8704b859da0c2e07b9,2016-09-13,2
5MgY1E2inbDcthAQEzwz8L,Rain - SM STATION,https://open.spotify.com/album/5MgY1E2inbDcthAQEzwz8L,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b27316e21608ece123c20bd24306,2016-02-03,2
4e7kLQu7SKBUiMtV5WH3A1,I - The 1st Mini Album,https://open.spotify.com/album/4e7kLQu7SKBUiMtV5WH3A1,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273f531f18feaf3c28366ad52d4,2015-10-07,6
6bp7CU0TgsOOhXIyAuejtG,Baramibunda OST Part 5,https://open.spotify.com/album/6bp7CU0TgsOOhXIyAuejtG,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2738b1aff0d8e120d1ce8023dfa,2013-03-13,2
6AXYBwZ1OHhej5ohQjJipC,"Want To See Crazy (From ""The King Two Hearts"")",https://open.spotify.com/album/6AXYBwZ1OHhej5ohQjJipC,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b273285db1d8d967ec32fa3b7c45,2012-03-28,1
59c9J6eGlumdx29qLhvYyw,Like A Star,https://open.spotify.com/album/59c9J6eGlumdx29qLhvYyw,3qNVuliS40BLgXGxhdBdqu,TAEYEON,https://i.scdn.co/image/ab67616d0000b2730097aaccc923c78df0b824b4,2010-11-17,2
75sPv82oaDKYjtuuS4l3Vc,Delight - The 2nd Mini Album,https://open.spotify.com/album/75sPv82oaDKYjtuuS4l3Vc,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273a280844e6f3397b0632ff64f,2020-05-25,7
6nErKEsThTGVCCO4RDiIqE,Romantic Doctor 3 OST Part.1,https://open.spotify.com/album/6nErKEsThTGVCCO4RDiIqE,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b27379eb11955a924d94510f5c76,2023-04-28,2
2SjRTq6N8ZKcEcgOy78OAe,Lovers of the Red Sky OST Part.1,https://open.spotify.com/album/2SjRTq6N8ZKcEcgOy78OAe,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2734e552b83c2c1677f555bb95d,2021-08-31,2
2fy01jwC0GrnBGQ4Crcnve,Doom at Your Service (Original Television Soundtrack) Pt. 3,https://open.spotify.com/album/2fy01jwC0GrnBGQ4Crcnve,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273107e55b2842afce628d050e2,2021-05-31,2
74n85rZMqaxVSKXiYhlJvM,Hurt,https://open.spotify.com/album/74n85rZMqaxVSKXiYhlJvM,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273f9c9372e5a6083782ac36a78,2021-05-10,2
3jG3MaPuDcZawL3mKb0LOj,iScreaM Vol.8 : Bambi Remixes,https://open.spotify.com/album/3jG3MaPuDcZawL3mKb0LOj,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273c88206021fb024f64242abf9,2021-04-23,2
5xOx4mWABbTj0qWyZC4q1p,Bambi - The 3rd Mini Album,https://open.spotify.com/album/5xOx4mWABbTj0qWyZC4q1p,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2735e64c5b1565cac58c05f3c0d,2021-03-30,6
0tTwgozGCn0y5QgaJZFVJ7,BAEKHYUN,https://open.spotify.com/album/0tTwgozGCn0y5QgaJZFVJ7,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273b219dab8e2b39b8b0418209b,2021-01-20,6
1jV1UooTpZ7c90umcENmOC,BAEKHYUN,https://open.spotify.com/album/1jV1UooTpZ7c90umcENmOC,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b27365d11e2eb2034dbc6297ec86,2021-01-20,6
1azcqabc4kDgRNMWFA02wZ,Amusement Park,https://open.spotify.com/album/1azcqabc4kDgRNMWFA02wZ,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2739c7eb20dfbb2150f55c9debd,2020-12-21,1
1Fq3Vz0CDiKw2tMBPetQxR,브람스를 좋아하세요? (Original Television Soundtrack) Pt. 11,https://open.spotify.com/album/1Fq3Vz0CDiKw2tMBPetQxR,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273b9665aeaaa73b8d3db793209,2020-10-06,2
1l3oUdtu9GYbNzSFgPW8p1,Record of Youth (Original Television Soundtrack) Pt. 3,https://open.spotify.com/album/1l3oUdtu9GYbNzSFgPW8p1,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273303f1d61dd182b78652e4330,2020-09-22,2
3RuJjHP8JUBcktoao5J2Wc,Our Beloved BoA #1 - SM STATION,https://open.spotify.com/album/3RuJjHP8JUBcktoao5J2Wc,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273056d7c85d78c5be916e7c48c,2020-07-31,2
63mWUMbmno1cnZJUwOEsSe,HYENA (Original Television Soundtrack) Pt.2,https://open.spotify.com/album/63mWUMbmno1cnZJUwOEsSe,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2732bb597b98b5e4fd4e39bdfef,2020-02-29,2
5PUCfHi8hSo2wrH2W79Kbs,HYENA (Original Television Soundtrack) Pt. 2,https://open.spotify.com/album/5PUCfHi8hSo2wrH2W79Kbs,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2735c2ef22ac0c86493a871da01,2020-02-29,2
1nuRFmSFwmnh9AVxvfgLJT,낭만닥터 김사부 2 (Original Television Soundtrack) Pt.1,https://open.spotify.com/album/1nuRFmSFwmnh9AVxvfgLJT,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273b7cbb91e93adf0241b8c20e7,2020-01-07,2
6AeMj5CMeTXRGhmUuv0LH3,City Lights - The 1st Mini Album,https://open.spotify.com/album/6AeMj5CMeTXRGhmUuv0LH3,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2738c0903b4b02840c57f103db4,2019-07-10,6
35xEwaC2WlMzkllTa3XwhK,Take You Home - SM STATION,https://open.spotify.com/album/35xEwaC2WlMzkllTa3XwhK,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2733c1ccc5a2d5ef4df8d0d20dc,2017-04-14,2
5i0PmE4iiLVoQX8xc4UOJP,The Day - SM STATION,https://open.spotify.com/album/5i0PmE4iiLVoQX8xc4UOJP,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b2736d93003c78ab46942a16a503,2016-05-13,2
5r1LKUMNugaBQcHow1pNuc,우리 옆집에 EXO가 산다 (EXO NEXT DOOR) OST,https://open.spotify.com/album/5r1LKUMNugaBQcHow1pNuc,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,https://i.scdn.co/image/ab67616d0000b273f1cd3cacb8a17d3ec8931fea,2015-04-22,2
6nT2VfGN07ar1vdZyJY6ox,The Astronaut,https://open.spotify.com/album/6nT2VfGN07ar1vdZyJY6ox,5vV3bFXnN6D6N3Nj4xRvaV,JIN,https://i.scdn.co/image/ab67616d0000b27343aaff780ea621da5ce4eb0a,2022-10-28,1
7vreT3Vciy3cTiidhsw9Y2,Super Tuna,https://open.spotify.com/album/7vreT3Vciy3cTiidhsw9Y2,5vV3bFXnN6D6N3Nj4xRvaV,JIN,https://i.scdn.co/image/ab67616d0000b2736c6b76e3c7dfa08f49d76bab,2021-12-04,1
0qK9PxAMNAwc4fPqsCyxwj,智異山 オリジナル・サウンドトラック Part.4,https://open.spotify.com/album/0qK9PxAMNAwc4fPqsCyxwj,5vV3bFXnN6D6N3Nj4xRvaV,JIN,https://i.scdn.co/image/ab67616d0000b273325c5b93a35e328e26391b38,2021-11-24,2
145FYiluHlYCPGO2MOLhU4,Jirisan (Original Television Soundtrack) Pt. 4,https://open.spotify.com/album/145FYiluHlYCPGO2MOLhU4,5vV3bFXnN6D6N3Nj4xRvaV,JIN,https://i.scdn.co/image/ab67616d0000b2736378aeb712f4082c3152b64e,2021-11-07,2
0vyG4FyBIHURVJjQT0RDvG,Abyss,https://open.spotify.com/album/0vyG4FyBIHURVJjQT0RDvG,5vV3bFXnN6D6N3Nj4xRvaV,JIN,https://i.scdn.co/image/ab67616d0000b273290931a28cb742da38ed8a18,2020-12-03,1
4CwQ2ExjGm91njJC8dWWiv,Tonight,https://open.spotify.com/album/4CwQ2ExjGm91njJC8dWWiv,5vV3bFXnN6D6N3Nj4xRvaV,JIN,https://i.scdn.co/image/ab67616d0000b27391a733737b3522907dbcf6fb,2019-06-05,1
1JDHisMjuJ1QkhcXiiLnnX,HARMONY : SET IN,https://open.spotify.com/album/1JDHisMjuJ1QkhcXiiLnnX,3JjvsPeGMbDJqsphe2z8xU,P1Harmony,https://i.scdn.co/image/ab67616d0000b2730d55f8c4b87267bcb003d57d,2022-11-30,6
